Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-06-25 10:26:56,2019-06-25 10:26:56,0.312s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-06-25 10:26:56,2019-06-25 10:26:56,0.305s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-25 10:26:56,2019-06-25 10:26:57,0.172s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-25 10:26:57,2019-06-25 10:26:57,0.155s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-06-25 10:26:57,2019-06-25 10:26:57,0.085s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 75.0.3770.100,Click on Next,2019-06-25 10:26:57,2019-06-25 10:26:57,0.079s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 10:26:57,2019-06-25 10:26:59,2.003s,PASSED
"comment(""Background Information"")",Chrome 75.0.3770.100,,2019-06-25 10:26:59,2019-06-25 10:26:59,0.007s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 75.0.3770.100,Confirm User Agreement,2019-06-25 10:26:59,2019-06-25 10:26:59,0.096s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,What is your ethnic group?,2019-06-25 10:26:59,2019-06-25 10:26:59,0.050s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:26:59,2019-06-25 10:26:59,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 75.0.3770.100,,2019-06-25 10:26:59,2019-06-25 10:26:59,0.299s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 75.0.3770.100,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-06-25 10:26:59,2019-06-25 10:27:00,0.306s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,Gender,2019-06-25 10:27:00,2019-06-25 10:27:00,0.054s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.123s,PASSED
if (GenderCount == 3),Chrome 75.0.3770.100,other Gender,2019-06-25 10:27:00,2019-06-25 10:27:00,0.001s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 75.0.3770.100,What is your religion?,2019-06-25 10:27:00,2019-06-25 10:27:00,0.044s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.125s,PASSED
if (ReligionCount == 8),Chrome 75.0.3770.100,Other Religion,2019-06-25 10:27:00,2019-06-25 10:27:00,0.010s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 75.0.3770.100,Is your gender identity the same as the sex you were assigned at birth?,2019-06-25 10:27:00,2019-06-25 10:27:00,0.051s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.122s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 75.0.3770.100,What is your sexual orientation?,2019-06-25 10:27:00,2019-06-25 10:27:00,0.053s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.120s,PASSED
if (SexualCount == 5),Chrome 75.0.3770.100,other Orientation,2019-06-25 10:27:00,2019-06-25 10:27:00,0.001s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 75.0.3770.100,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-06-25 10:27:00,2019-06-25 10:27:00,0.047s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 75.0.3770.100,,2019-06-25 10:27:00,2019-06-25 10:27:01,0.144s,PASSED
if (ImpairmentCount == 9),Chrome 75.0.3770.100,Other Impairment,2019-06-25 10:27:01,2019-06-25 10:27:01,0.001s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,click submit button,2019-06-25 10:27:01,2019-06-25 10:27:01,0.102s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:27:01,2019-06-25 10:27:06,5.004s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-06-25 10:27:06,2019-06-25 10:27:06,0.039s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 10:27:06,2019-06-25 10:27:06,0.303s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 75.0.3770.100,,2019-06-25 10:27:06,2019-06-25 10:27:35,28.973s,FAILED
"callTestCase(findTestCase(""REALratings/FCLP/formSubmission""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 10:27:06,2019-06-25 10:27:35,28.742s,FAILED
