Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.142,GCSE Year,2019-08-06 16:05:24,2019-08-06 16:05:24,0.060s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:05:24,2019-08-06 16:05:24,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-08-06 16:05:24,2019-08-06 16:05:25,0.349s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.142,Uk schools,2019-08-06 16:05:25,2019-08-06 16:05:25,0.058s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:05:25,2019-08-06 16:05:25,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.142,,2019-08-06 16:05:25,2019-08-06 16:05:25,0.155s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.142,2,2019-08-06 16:05:25,2019-08-06 16:05:25,0.610s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-08-06 16:05:25,2019-08-06 16:05:25,0.047s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:05:25,2019-08-06 16:05:25,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-08-06 16:05:25,2019-08-06 16:05:26,0.140s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-08-06 16:05:26,2019-08-06 16:05:26,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-08-06 16:05:26,2019-08-06 16:05:26,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-08-06 16:05:26,2019-08-06 16:05:26,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.142,,2019-08-06 16:05:26,2019-08-06 16:05:26,0.309s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:05:26,2019-08-06 16:05:31,5.004s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,illness,2019-08-06 16:05:31,2019-08-06 16:05:31,0.006s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-08-06 16:05:31,2019-08-06 16:05:31,0.210s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:05:31,2019-08-06 16:05:36,5.002s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,GCSE PostalCode,2019-08-06 16:05:36,2019-08-06 16:05:36,0.002s,NOT_RUN
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:05:36,2019-08-06 16:05:41,5.006s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.142,,2019-08-06 16:05:41,2019-08-06 16:05:46,5.186s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.142,,2019-08-06 16:05:46,2019-08-06 16:06:38,52.074s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.142,,2019-08-06 16:05:46,2019-08-06 16:05:46,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:05:46,2019-08-06 16:05:51,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.142,Household Income,2019-08-06 16:05:51,2019-08-06 16:05:57,5.127s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.142,First Parent,2019-08-06 16:05:57,2019-08-06 16:05:57,0.437s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.142,Second parent,2019-08-06 16:05:57,2019-08-06 16:05:57,0.401s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.142,disadvntage,2019-08-06 16:05:57,2019-08-06 16:06:03,5.169s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.142,,2019-08-06 16:06:03,2019-08-06 16:06:08,5.126s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.142,,2019-08-06 16:06:08,2019-08-06 16:06:13,5.120s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.142,,2019-08-06 16:06:13,2019-08-06 16:06:18,5.132s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.142,,2019-08-06 16:06:18,2019-08-06 16:06:23,5.138s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.142,Click on how you hear about getEmployable,2019-08-06 16:06:23,2019-08-06 16:06:28,5.131s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:06:28,2019-08-06 16:06:33,5.005s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.142,Click on next button,2019-08-06 16:06:33,2019-08-06 16:06:38,5.149s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable- Interested not met Criteria/Your background details,Chrome 75.0.3770.142,,2019-08-06 16:06:38,2019-08-06 16:07:28,50.100s,PASSED
"comment(""Interested - Not met Criteria details"")",Chrome 75.0.3770.142,,2019-08-06 16:06:39,2019-08-06 16:06:39,0.004s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:06:39,2019-08-06 16:06:44,5.003s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.002s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.082s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.142,Select Ethnicity,2019-08-06 16:06:44,2019-08-06 16:06:44,0.180s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.054s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.142,Select sexual orientation,2019-08-06 16:06:44,2019-08-06 16:06:44,0.124s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.071s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.142,Select Religion,2019-08-06 16:06:44,2019-08-06 16:06:44,0.124s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.046s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:44,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.142,Select Marital status,2019-08-06 16:06:44,2019-08-06 16:06:44,0.140s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.142,,2019-08-06 16:06:44,2019-08-06 16:06:45,0.051s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.142,,2019-08-06 16:06:45,2019-08-06 16:06:45,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.142,Select Disability count,2019-08-06 16:06:45,2019-08-06 16:06:45,0.127s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.142,Click interested/not interested,2019-08-06 16:06:45,2019-08-06 16:06:50,5.123s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:06:50,2019-08-06 16:06:55,5.002s,PASSED
"click(findTestObject(""getEmployable (Siftings)/Not met criteria""))",Chrome 75.0.3770.142,Click not met with criteria,2019-08-06 16:06:55,2019-08-06 16:07:00,5.134s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.142,Privacy policy,2019-08-06 16:07:00,2019-08-06 16:07:05,5.103s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.142,Policy,2019-08-06 16:07:05,2019-08-06 16:07:10,5.159s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:07:10,2019-08-06 16:07:15,5.006s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.142,click on submit button,2019-08-06 16:07:15,2019-08-06 16:07:20,5.168s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:07:20,2019-08-06 16:07:25,5.004s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.142,,2019-08-06 16:07:25,2019-08-06 16:07:28,2.370s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-08-06 16:07:28,2019-08-06 16:07:28,0.746s,PASSED
