Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEMploayable,Chrome 74.0.3729.157,,2019-05-21 18:46:15,2019-05-21 18:48:28,2m - 13.824s,FAILED
,,,,,,
Test Cases/getEmployable/background,Chrome 74.0.3729.157,,2019-05-21 18:46:15,2019-05-21 18:48:28,2m - 12.766s,FAILED
"callTestCase(findTestCase(""getEmployable/journryToUniveristy""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-21 18:46:15,2019-05-21 18:48:28,2m - 12.398s,FAILED
