Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/A Level Year""))",Chrome 75.0.3770.100,A-Level year,2019-07-16 10:33:36,2019-07-16 10:33:36,0.297s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:33:36,2019-07-16 10:33:36,0.003s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-16 10:33:36,2019-07-16 10:33:36,0.154s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-16 10:33:36,2019-07-16 10:33:36,0.059s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:33:36,2019-07-16 10:33:36,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-16 10:33:36,2019-07-16 10:33:37,0.479s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/University""))",Chrome 75.0.3770.100,University,2019-07-16 10:33:37,2019-07-16 10:33:37,0.068s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 75.0.3770.100,,2019-07-16 10:33:37,2019-07-16 10:33:37,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/University""), UniversityCount)",Chrome 75.0.3770.100,,2019-07-16 10:33:37,2019-07-16 10:33:38,1.145s,PASSED
if (UniversityCount == 95),Chrome 75.0.3770.100,Other University,2019-07-16 10:33:38,2019-07-16 10:33:38,0.001s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/University Course""))",Chrome 75.0.3770.100,University Course,2019-07-16 10:33:38,2019-07-16 10:33:38,0.064s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 75.0.3770.100,,2019-07-16 10:33:38,2019-07-16 10:33:38,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 75.0.3770.100,,2019-07-16 10:33:38,2019-07-16 10:33:39,0.547s,PASSED
if (UniveristyCourseCount == 95),Chrome 75.0.3770.100,University Other Course ,2019-07-16 10:33:39,2019-07-16 10:33:39,0.001s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/Length Of university Course""))",Chrome 75.0.3770.100,Length of university course,2019-07-16 10:33:39,2019-07-16 10:33:39,0.059s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:33:39,2019-07-16 10:33:39,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Length Of university Course""), LengthOfUniversitycount)",Chrome 75.0.3770.100,,2019-07-16 10:33:39,2019-07-16 10:33:39,0.185s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.100,Current Year of Study (as of Sept 2018),2019-07-16 10:33:39,2019-07-16 10:33:39,0.164s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:33:39,2019-07-16 10:33:44,5.004s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/button_Next (1)""))",Chrome 75.0.3770.100,,2019-07-16 10:33:44,2019-07-16 10:33:44,0.139s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-07-16 10:33:44,2019-07-16 10:33:44,0.003s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-16 10:33:44,2019-07-16 10:33:44,0.061s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:33:44,2019-07-16 10:33:44,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-16 10:33:44,2019-07-16 10:33:44,0.152s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-07-16 10:33:44,2019-07-16 10:33:45,1.004s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-16 10:33:45,2019-07-16 10:33:45,0.004s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-16 10:33:45,2019-07-16 10:33:45,0.002s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-16 10:33:45,2019-07-16 10:33:45,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-07-16 10:33:45,2019-07-16 10:33:45,0.001s,PASSED
else if (MainQualificationCount == 5),Chrome 75.0.3770.100,,2019-07-16 10:33:45,2019-07-16 10:33:46,0.704s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/ALevelschool""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-16 10:33:46,2019-07-16 10:33:46,0.291s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSEschool""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-16 10:33:46,2019-07-16 10:33:47,0.273s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-07-16 10:33:47,2019-07-16 10:33:47,0.073s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-16 10:33:47,2019-07-16 10:33:47,0.166s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-16 10:33:47,2019-07-16 10:33:47,0.163s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-16 10:33:47,2019-07-16 10:33:47,0.098s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/HearAbout""))",Chrome 75.0.3770.100,How did you Hear About?,2019-07-16 10:33:47,2019-07-16 10:33:47,0.094s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/User Agreement and Data Protection Policy.""))",Chrome 75.0.3770.100,User Agreement,2019-07-16 10:33:47,2019-07-16 10:33:47,0.085s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/button_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-07-16 10:33:47,2019-07-16 10:33:47,0.101s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:33:47,2019-07-16 10:33:52,5.004s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-16 10:33:52,2019-07-16 10:33:53,0.422s,PASSED
