Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEMploayable,Chrome 74.0.3729.157,,2019-05-21 18:32:23,2019-05-21 18:33:29,1m - 5.952s,FAILED
,,,,,,
Test Cases/getEmployable/background,Chrome 74.0.3729.157,,2019-05-21 18:32:23,2019-05-21 18:33:28,1m - 4.854s,FAILED
"callTestCase(findTestCase(""getEmployable/journryToUniveristy""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-21 18:32:23,2019-05-21 18:33:28,1m - 4.443s,FAILED
