Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 74.0.3729.169,,2019-06-11 11:17:34,2019-06-11 11:17:35,1.025s,PASSED
"comment(""Basic Information"")",Chrome 74.0.3729.169,,2019-06-11 11:17:35,2019-06-11 11:17:35,0.006s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/First Name""), findTestData(""getEmployable/Applicants"").getValue(1, 1))",Chrome 74.0.3729.169,Enter First Name,2019-06-11 11:17:35,2019-06-11 11:17:35,0.211s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/Last Name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 74.0.3729.169,Enter Last Name,2019-06-11 11:17:35,2019-06-11 11:17:35,0.169s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 11:17:35,2019-06-11 11:17:35,0.004s,PASSED
emailid = rad.nextInt(2000),Chrome 74.0.3729.169,Enter University Email,2019-06-11 11:17:35,2019-06-11 11:17:35,0.002s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/University Email""), ""realrating"" + emailid + ""@test.ac.uk"")",Chrome 74.0.3729.169,,2019-06-11 11:17:35,2019-06-11 11:17:36,0.350s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/FP Next""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Click NEXT,2019-06-11 11:17:36,2019-06-11 11:17:36,0.099s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-11 11:17:36,2019-06-11 11:17:37,1.003s,PASSED
"comment(""University Information"")",Chrome 74.0.3729.169,,2019-06-11 11:17:37,2019-06-11 11:17:37,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-06-11 11:17:37,2019-06-11 11:17:37,0.151s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:17:37,2019-06-11 11:17:37,0.004s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-11 11:17:37,2019-06-11 11:17:38,0.658s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 11:17:38,2019-06-11 11:17:38,0.070s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:17:38,2019-06-11 11:17:38,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 11:17:38,2019-06-11 11:17:38,0.230s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/University""))",Chrome 74.0.3729.169,University,2019-06-11 11:17:38,2019-06-11 11:17:38,0.077s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-06-11 11:17:38,2019-06-11 11:17:38,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/University""), UniversityCount)",Chrome 74.0.3729.169,,2019-06-11 11:17:38,2019-06-11 11:17:39,0.826s,PASSED
if (UniversityCount == 95),Chrome 74.0.3729.169,Other University,2019-06-11 11:17:39,2019-06-11 11:17:39,0.001s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/University Course""))",Chrome 74.0.3729.169,University Course,2019-06-11 11:17:39,2019-06-11 11:17:39,0.091s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 74.0.3729.169,,2019-06-11 11:17:39,2019-06-11 11:17:39,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-06-11 11:17:39,2019-06-11 11:17:40,0.692s,PASSED
if (UniveristyCourseCount == 95),Chrome 74.0.3729.169,University Other Course ,2019-06-11 11:17:40,2019-06-11 11:17:40,0.001s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/Length Of university Course""))",Chrome 74.0.3729.169,Length of university course,2019-06-11 11:17:40,2019-06-11 11:17:40,0.082s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:17:40,2019-06-11 11:17:40,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Length Of university Course""), LengthOfUniversitycount)",Chrome 74.0.3729.169,,2019-06-11 11:17:40,2019-06-11 11:17:40,0.184s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 74.0.3729.169,Current Year of Study (as of Sept 2018),2019-06-11 11:17:40,2019-06-11 11:17:40,0.180s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:17:40,2019-06-11 11:17:45,5.003s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/button_Next (1)""))",Chrome 74.0.3729.169,,2019-06-11 11:17:45,2019-06-11 11:17:45,0.141s,PASSED
"comment(""Main Qualification Information"")",Chrome 74.0.3729.169,,2019-06-11 11:17:45,2019-06-11 11:17:45,0.002s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 11:17:45,2019-06-11 11:17:45,0.081s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:17:45,2019-06-11 11:17:45,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 11:17:45,2019-06-11 11:17:45,0.145s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-06-11 11:17:45,2019-06-11 11:17:46,1.002s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 11:17:46,2019-06-11 11:17:46,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-11 11:17:46,2019-06-11 11:17:46,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-11 11:17:46,2019-06-11 11:17:46,0.002s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-11 11:17:46,2019-06-11 11:17:46,0.002s,PASSED
else if (MainQualificationCount == 5),Chrome 74.0.3729.169,,2019-06-11 11:17:46,2019-06-11 11:17:47,0.938s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/ALevelschool""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-11 11:17:47,2019-06-11 11:17:48,0.345s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSEschool""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-11 11:17:48,2019-06-11 11:17:48,0.347s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-11 11:17:48,2019-06-11 11:17:48,0.107s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 11:17:48,2019-06-11 11:17:48,0.228s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 11:17:48,2019-06-11 11:17:49,0.184s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-11 11:17:49,2019-06-11 11:17:49,0.093s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/HearAbout""))",Chrome 74.0.3729.169,How did you Hear About?,2019-06-11 11:17:49,2019-06-11 11:17:49,0.089s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/User Agreement and Data Protection Policy.""))",Chrome 74.0.3729.169,User Agreement,2019-06-11 11:17:49,2019-06-11 11:17:49,0.096s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/button_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-11 11:17:49,2019-06-11 11:17:49,0.108s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:17:49,2019-06-11 11:17:54,5.003s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-11 11:17:54,2019-06-11 11:17:54,0.341s,PASSED
