Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-06-25 10:38:05,2019-06-25 10:38:06,0.633s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.100,GCSE Year,2019-06-25 10:38:06,2019-06-25 10:38:06,0.060s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:38:06,2019-06-25 10:38:06,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-06-25 10:38:06,2019-06-25 10:38:07,0.473s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/University""))",Chrome 75.0.3770.100,University,2019-06-25 10:38:07,2019-06-25 10:38:07,0.056s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 75.0.3770.100,,2019-06-25 10:38:07,2019-06-25 10:38:07,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/University""), UniversityCount)",Chrome 75.0.3770.100,,2019-06-25 10:38:07,2019-06-25 10:38:08,1.068s,PASSED
if (UniversityCount == 95),Chrome 75.0.3770.100,Other University,2019-06-25 10:38:08,2019-06-25 10:38:08,0.001s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/University Course""))",Chrome 75.0.3770.100,University Course,2019-06-25 10:38:08,2019-06-25 10:38:08,0.071s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 75.0.3770.100,,2019-06-25 10:38:08,2019-06-25 10:38:08,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 75.0.3770.100,,2019-06-25 10:38:08,2019-06-25 10:38:08,0.195s,PASSED
if (UniveristyCourseCount == 95),Chrome 75.0.3770.100,University Other Course ,2019-06-25 10:38:08,2019-06-25 10:38:08,0.001s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/Length Of university Course""))",Chrome 75.0.3770.100,Length of university course,2019-06-25 10:38:08,2019-06-25 10:38:08,0.050s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:38:08,2019-06-25 10:38:08,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Length Of university Course""), LengthOfUniversitycount)",Chrome 75.0.3770.100,,2019-06-25 10:38:08,2019-06-25 10:38:08,0.173s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.100,Current Year of Study (as of Sept 2018),2019-06-25 10:38:08,2019-06-25 10:38:08,0.155s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:38:08,2019-06-25 10:38:13,5.002s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/button_Next (1)""))",Chrome 75.0.3770.100,,2019-06-25 10:38:13,2019-06-25 10:38:13,0.121s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-06-25 10:38:13,2019-06-25 10:38:13,0.002s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/REALrating/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-06-25 10:38:13,2019-06-25 10:38:14,0.057s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:38:14,2019-06-25 10:38:14,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/REALrating/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-06-25 10:38:14,2019-06-25 10:38:14,0.114s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-25 10:38:14,2019-06-25 10:38:15,1.003s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-06-25 10:38:15,2019-06-25 10:38:15,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-06-25 10:38:15,2019-06-25 10:38:15,0.613s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/ALevelschool""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-06-25 10:38:15,2019-06-25 10:38:16,0.293s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSEschool""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-06-25 10:38:16,2019-06-25 10:38:16,0.296s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-06-25 10:38:16,2019-06-25 10:38:16,0.075s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-25 10:38:16,2019-06-25 10:38:16,0.168s,PASSED
"setText(findTestObject(""REALRatings/REALrating/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-25 10:38:16,2019-06-25 10:38:16,0.164s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-06-25 10:38:16,2019-06-25 10:38:16,0.088s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/HearAbout""))",Chrome 75.0.3770.100,How did you Hear About?,2019-06-25 10:38:16,2019-06-25 10:38:16,0.083s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/User Agreement and Data Protection Policy.""))",Chrome 75.0.3770.100,User Agreement,2019-06-25 10:38:16,2019-06-25 10:38:17,0.083s,PASSED
"click(findTestObject(""REALRatings/REALrating/Page_REALrating/button_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-06-25 10:38:17,2019-06-25 10:38:17,0.088s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:38:17,2019-06-25 10:38:22,5.005s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 10:38:22,2019-06-25 10:38:22,0.398s,PASSED
