Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEMploayable,Chrome 74.0.3729.157,,2019-05-21 19:24:44,2019-05-21 19:25:46,1m - 2.418s,FAILED
,,,,,,
Test Cases/getEmployable/background,Chrome 74.0.3729.157,,2019-05-21 19:24:44,2019-05-21 19:25:46,1m - 1.330s,FAILED
"callTestCase(findTestCase(""getEmployable/journryToUniveristy""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-21 19:24:45,2019-05-21 19:25:46,1m - 0.785s,FAILED
