Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
brokenLinksImages,Firefox 47.0,,2019-04-03 13:41:53,2019-04-03 13:42:39,45.778s,PASSED
,,,,,,
Test Cases/REALratings/REALrating/URL,Firefox 47.0,,2019-04-03 13:41:53,2019-04-03 13:42:14,20.407s,PASSED
openBrowser,Firefox 47.0,Open Browser,2019-04-03 13:41:54,2019-04-03 13:42:08,14.084s,PASSED
navigateToUrl,Firefox 47.0,Launch REALratings Application,2019-04-03 13:42:08,2019-04-03 13:42:14,5.931s,PASSED
maximizeWindow,Firefox 47.0,Maximize the window,2019-04-03 13:42:14,2019-04-03 13:42:14,0.099s,PASSED
,,,,,,
Test Cases/REALratings/REALrating/allLinksAllAccessible,Firefox 47.0,,2019-04-03 13:42:14,2019-04-03 13:42:39,24.769s,PASSED
verifyAllLinksOnCurrentPageAccessible,Firefox 47.0,,2019-04-03 13:42:14,2019-04-03 13:42:39,24.538s,PASSED
